,"X,Y","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""linksys""
00:25:9C:98:4B:7D","""Vibraciones""
50:C7:BF:DD:C3:B3","""SMA1930055648""
B0:72:BF:05:3C:3D","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Sistemas Electronicos""
64:70:02:40:6C:DE","""Microondas""
48:F8:B3:22:4D:4B","""FabLab""
AC:84:C6:3E:EF:51","""Lab 212""
00:23:CD:18:65:9C","""AP_1612927617""
BC:54:F9:FC:7F:60","""Lab ERNC""
00:90:4C:91:00:03","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""Lab Energias Renovables""
F4:EC:38:D2:09:78","""Controlistas""
54:E6:FC:E7:FA:D2","""Die231""
EC:08:6B:42:B5:4A","""Docentes FI""
0E:18:D6:CB:01:A4","""WiFi-UdeC""
84:D4:7E:29:3E:81","""LCDA""
B0:48:7A:DE:14:8C","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""MII2011""
74:EA:3A:C6:29:A0","""UdeC""
84:D4:7E:29:3E:80","""eduroam""
84:D4:7E:29:5B:22","""CE5CFB""
98:FC:11:E2:A6:A5","""DII-SalaEstudio""
D8:5D:4C:BF:11:FA","""labceramicos""
E8:DE:27:7F:69:DC","""ANDES""
00:11:95:09:C1:4A"
3898,"(1,0)",-65,-69,-75,-75,-83,-61,-73,-63,-75,-79,-67,-71,-51,-69,-67,-79,-87,-71,-75,-81,-83,-73,-79,-77,-79,-83,-87
3899,"(1,0)",-69,-67,-75,-79,-81,-59,-73,-75,-75,-81,-67,-63,-41,-67,-67,-77,-85,-75,-77,-83,-83,-75,-81,-81,-79,-77,-87
3900,"(1,0)",-67,-67,-79,-75,-81,-59,-71,-73,-75,-81,-67,-67,-41,-67,-73,-77,-83,-71,-77,-81,-83,-75,-81,-75,-83,-79,-83
3901,"(1,0)",-67,-69,-79,-77,-81,-59,-71,-73,-73,-75,-71,-63,-53,-69,-73,-77,-87,-71,-75,-81,-83,-75,-81,-75,-83,-81,-85
3902,"(1,0)",-67,-69,-77,-75,-79,-61,-73,-67,-75,-77,-73,-63,-53,-69,-73,-77,-85,-73,-75,-81,-83,-73,-81,-77,-85,-83,-85
3903,"(1,0)",-67,-67,-77,-75,-79,-61,-73,-63,-75,-79,-71,-63,-51,-69,-75,-79,-85,-75,-77,-79,-73,-75,-77,-79,-85,-83,-85
3904,"(1,0)",-69,-67,-77,-75,-81,-59,-71,-67,-79,-83,-73,-71,-51,-69,-75,-77,-83,-75,-77,-79,-81,-75,-77,-79,-83,-83,-83
3905,"(1,0)",-67,-67,-75,-75,-79,-59,-71,-73,-77,-79,-73,-65,-51,-69,-73,-77,-85,-75,-77,-79,-81,-73,-81,-79,-83,-83,-83
3906,"(1,0)",-67,-69,-75,-75,-81,-59,-71,-67,-77,-79,-69,-63,-41,-69,-73,-77,-85,-75,-75,-79,-81,-73,-81,-79,-83,-81,-83
3907,"(1,0)",-67,-69,-77,-77,-79,-59,-73,-67,-75,-77,-67,-63,-41,-67,-73,-79,-85,-75,-75,-79,-81,-73,-81,-77,-83,-81,-83
3908,"(1,0)",-67,-67,-79,-75,-79,-61,-73,-73,-77,-85,-71,-63,-41,-67,-67,-79,-85,-73,-75,-79,-81,-73,-81,-79,-83,-81,-83
3909,"(1,0)",-69,-67,-79,-75,-83,-59,-73,-73,-77,-71,-73,-63,-41,-67,-69,-79,-79,-73,-75,-83,-81,-75,-81,-79,-81,-85,-83
3910,"(1,0)",-69,-69,-77,-77,-79,-59,-71,-67,-65,-83,-71,-63,-53,-71,-69,-81,-85,-73,-69,-83,-81,-75,-77,-79,-85,-81,-85
3911,"(1,0)",-67,-71,-77,-75,-79,-59,-73,-75,-77,-81,-71,-65,-41,-71,-75,-77,-85,-75,-75,-83,-81,-75,-77,-77,-83,-81,-81
3912,"(1,0)",-69,-67,-77,-75,-77,-59,-73,-69,-77,-75,-71,-63,-41,-69,-75,-77,-85,-75,-75,-77,-81,-73,-77,-77,-83,-81,-81
3913,"(1,0)",-67,-69,-79,-75,-79,-55,-71,-67,-75,-75,-71,-63,-53,-69,-67,-81,-83,-73,-75,-77,-79,-73,-77,-77,-83,-81,-85
3914,"(1,0)",-67,-67,-77,-75,-81,-59,-73,-61,-75,-71,-71,-63,-53,-69,-75,-77,-85,-75,-75,-77,-83,-73,-77,-75,-85,-83,-85
3915,"(1,0)",-67,-67,-77,-75,-81,-59,-71,-73,-75,-79,-71,-61,-53,-69,-73,-77,-85,-81,-75,-83,-81,-73,-79,-77,-85,-83,-85
3916,"(1,0)",-65,-67,-75,-75,-83,-57,-71,-67,-75,-81,-73,-71,-79,-69,-71,-79,-83,-75,-75,-83,-81,-73,-79,-77,-83,-81,-85
3917,"(1,0)",-67,-69,-75,-73,-79,-59,-73,-67,-75,-79,-73,-73,-53,-67,-71,-79,-83,-75,-75,-81,-83,-73,-79,-77,-83,-81,-87
3918,"(1,0)",-65,-69,-77,-73,-81,-61,-71,-67,-73,-83,-73,-71,-41,-69,-71,-79,-83,-71,-75,-81,-83,-73,-79,-77,-83,-81,-87
3919,"(1,0)",-67,-69,-79,-75,-81,-59,-71,-69,-75,-83,-73,-67,-53,-69,-75,-79,-83,-71,-75,-81,-81,-73,-81,-77,-83,-83,-81
3920,"(1,0)",-67,-69,-79,-75,-79,-61,-71,-67,-75,-79,-69,-65,-53,-67,-75,-79,-83,-73,-75,-81,-81,-73,-81,-77,-81,-81,-85
3921,"(1,0)",-69,-67,-79,-75,-81,-59,-71,-67,-75,-83,-69,-69,-53,-67,-75,-79,-85,-73,-75,-81,-81,-73,-81,-79,-83,-81,-79
3922,"(1,0)",-67,-67,-79,-75,-81,-59,-71,-67,-73,-81,-69,-63,-51,-69,-73,-79,-85,-73,-75,-81,-81,-73,-81,-79,-83,-81,-85
3923,"(1,0)",-67,-67,-75,-75,-81,-59,-71,-73,-73,-73,-71,-65,-53,-69,-73,-77,-85,-73,-75,-81,-81,-73,-81,-77,-83,-83,-85
3924,"(1,0)",-67,-67,-75,-75,-81,-61,-73,-73,-75,-77,-69,-63,-43,-67,-73,-77,-85,-73,-77,-81,-85,-73,-81,-75,-83,-81,-85
3925,"(1,0)",-67,-69,-77,-75,-81,-61,-71,-65,-73,-77,-69,-69,-41,-67,-73,-79,-85,-73,-77,-81,-81,-63,-81,-69,-81,-77,-85
3926,"(1,0)",-67,-67,-73,-75,-77,-61,-73,-65,-75,-79,-71,-69,-41,-71,-67,-73,-89,-73,-77,-77,-81,-63,-81,-79,-83,-79,-85
3927,"(1,0)",-67,-67,-75,-77,-83,-59,-73,-67,-75,-81,-71,-71,-41,-69,-73,-79,-89,-73,-75,-77,-81,-73,-81,-79,-83,-81,-83
3928,"(1,0)",-67,-67,-75,-77,-85,-59,-71,-73,-75,-81,-69,-63,-43,-69,-73,-79,-83,-75,-75,-79,-83,-71,-81,-77,-81,-81,-83
3929,"(1,0)",-67,-67,-79,-75,-69,-61,-71,-73,-75,-79,-71,-69,-53,-69,-71,-77,-83,-73,-75,-79,-83,-73,-81,-77,-81,-81,-83
3930,"(1,0)",-69,-69,-77,-73,-81,-59,-71,-73,-75,-81,-71,-63,-53,-69,-71,-77,-83,-73,-77,-79,-81,-75,-81,-79,-81,-85,-85
3931,"(1,0)",-67,-67,-77,-73,-69,-59,-69,-75,-77,-79,-73,-65,-53,-69,-71,-77,-87,-75,-77,-79,-81,-75,-81,-77,-83,-81,-85
3932,"(1,0)",-67,-69,-77,-73,-81,-59,-73,-75,-71,-79,-71,-71,-53,-69,-73,-79,-83,-71,-75,-81,-81,-75,-81,-75,-85,-79,-85
3933,"(1,0)",-65,-69,-79,-77,-81,-57,-71,-75,-75,-81,-73,-63,-41,-69,-71,-77,-87,-73,-75,-79,-81,-73,-79,-75,-85,-79,-87
3934,"(1,0)",-67,-69,-77,-75,-81,-61,-71,-67,-73,-79,-69,-71,-53,-69,-71,-77,-87,-75,-77,-77,-79,-67,-77,-79,-85,-79,-87
3935,"(1,0)",-69,-69,-77,-77,-81,-61,-71,-67,-65,-81,-71,-71,-41,-69,-71,-75,-83,-75,-77,-77,-85,-67,-77,-79,-81,-85,-87
3936,"(1,0)",-67,-67,-77,-75,-79,-59,-71,-75,-73,-77,-71,-71,-53,-69,-73,-81,-85,-75,-77,-79,-85,-73,-77,-79,-81,-85,-87
3937,"(1,0)",-67,-69,-77,-69,-81,-59,-71,-67,-73,-73,-71,-65,-51,-69,-75,-79,-85,-73,-75,-81,-69,-69,-77,-73,-81,-85,-83
3938,"(1,0)",-67,-67,-79,-69,-81,-59,-73,-71,-73,-73,-69,-63,-53,-69,-73,-79,-85,-73,-77,-83,-69,-69,-79,-77,-81,-77,-83
3939,"(1,0)",-67,-67,-79,-71,-83,-61,-71,-69,-73,-81,-67,-63,-53,-69,-69,-79,-85,-73,-75,-79,-69,-69,-79,-77,-81,-77,-79
3940,"(1,0)",-69,-69,-79,-77,-83,-61,-71,-61,-73,-83,-67,-61,-41,-69,-71,-79,-85,-75,-75,-79,-69,-69,-79,-77,-87,-81,-83
3941,"(1,0)",-63,-69,-75,-77,-81,-59,-73,-71,-73,-77,-71,-63,-51,-69,-73,-73,-85,-75,-77,-79,-83,-73,-79,-77,-83,-79,-83
3942,"(1,0)",-67,-69,-77,-75,-81,-61,-71,-73,-73,-81,-71,-77,-53,-69,-73,-77,-85,-75,-75,-79,-79,-71,-79,-77,-83,-79,-83
3943,"(1,0)",-67,-69,-77,-73,-81,-61,-73,-73,-73,-77,-71,-67,-41,-69,-73,-77,-85,-75,-73,-79,-79,-71,-79,-75,-83,-83,-83
3944,"(1,0)",-69,-67,-75,-77,-81,-61,-73,-67,-75,-81,-71,-71,-41,-69,-73,-75,-85,-73,-75,-83,-81,-69,-79,-79,-83,-83,-83
3945,"(1,0)",-69,-67,-79,-77,-83,-59,-71,-69,-71,-81,-71,-71,-53,-65,-71,-79,-85,-73,-75,-83,-81,-69,-79,-77,-83,-83,-83
3946,"(1,0)",-69,-67,-79,-77,-81,-59,-73,-67,-73,-81,-71,-65,-53,-67,-71,-79,-83,-75,-77,-83,-81,-69,-81,-77,-83,-77,-83
3947,"(1,0)",-67,-71,-77,-75,-81,-59,-71,-67,-75,-81,-73,-65,-53,-67,-71,-79,-83,-75,-75,-79,-83,-73,-75,-79,-83,-77,-85
3948,"(1,0)",-69,-67,-77,-75,-83,-59,-71,-67,-81,-71,-71,-69,-53,-67,-69,-79,-81,-73,-75,-79,-83,-73,-83,-77,-83,-81,-83
3949,"(1,0)",-69,-67,-75,-73,-83,-59,-71,-73,-75,-81,-71,-69,-53,-67,-71,-79,-85,-75,-77,-79,-83,-73,-81,-77,-89,-81,-81
3950,"(1,0)",-67,-67,-77,-75,-79,-61,-73,-75,-71,-81,-71,-63,-55,-69,-71,-71,-83,-73,-75,-79,-83,-73,-81,-79,-85,-83,-87
3951,"(1,0)",-69,-67,-77,-77,-79,-59,-71,-67,-71,-73,-71,-63,-53,-69,-71,-71,-85,-75,-77,-83,-83,-73,-81,-79,-85,-83,-87
3952,"(1,0)",-65,-67,-77,-75,-81,-59,-73,-75,-75,-81,-71,-71,-53,-69,-71,-71,-85,-75,-77,-81,-81,-67,-81,-77,-83,-83,-85
3953,"(1,0)",-67,-67,-79,-75,-81,-59,-73,-73,-77,-79,-71,-69,-41,-69,-73,-71,-83,-73,-75,-81,-81,-67,-81,-77,-83,-83,-85
3954,"(1,0)",-67,-67,-77,-75,-81,-59,-73,-67,-73,-73,-69,-71,-43,-67,-69,-71,-85,-75,-75,-81,-81,-67,-81,-77,-83,-83,-85
3955,"(1,0)",-69,-67,-77,-73,-79,-61,-71,-67,-73,-81,-73,-63,-43,-69,-73,-71,-85,-73,-75,-81,-81,-73,-81,-75,-83,-83,-83
3956,"(1,0)",-69,-67,-75,-77,-81,-61,-71,-73,-75,-81,-69,-69,-41,-69,-73,-79,-83,-75,-75,-79,-81,-75,-79,-77,-85,-83,-75
3957,"(1,0)",-65,-67,-77,-75,-81,-59,-73,-67,-75,-77,-71,-71,-41,-69,-75,-79,-83,-75,-75,-79,-81,-75,-79,-77,-85,-81,-75
3958,"(1,0)",-65,-69,-77,-75,-83,-59,-73,-67,-75,-81,-71,-71,-53,-69,-75,-79,-85,-75,-75,-79,-81,-75,-79,-77,-83,-83,-75
3959,"(1,0)",-67,-67,-77,-75,-81,-61,-71,-69,-75,-71,-71,-61,-51,-67,-75,-75,-85,-75,-75,-79,-81,-75,-81,-77,-83,-83,-75
3960,"(1,0)",-81,-69,-79,-71,-81,-59,-75,-65,-71,-75,-73,-65,-53,-67,-67,-77,-81,-75,-75,-79,-79,-75,-81,-77,-81,-79,-87
3961,"(1,0)",-69,-69,-77,-71,-81,-59,-75,-67,-75,-75,-71,-63,-51,-69,-67,-75,-81,-75,-69,-79,-81,-75,-79,-77,-81,-79,-87
3962,"(1,0)",-67,-69,-77,-71,-81,-59,-75,-67,-71,-79,-71,-71,-51,-69,-73,-81,-81,-73,-75,-79,-81,-75,-81,-77,-81,-83,-89
3963,"(1,0)",-67,-67,-77,-75,-81,-59,-73,-63,-75,-79,-71,-65,-41,-67,-73,-75,-81,-73,-75,-81,-81,-75,-81,-77,-81,-81,-89
3964,"(1,0)",-69,-67,-77,-73,-77,-59,-73,-67,-75,-79,-69,-65,-55,-69,-71,-79,-81,-75,-75,-81,-81,-75,-81,-77,-81,-81,-89
3965,"(1,0)",-67,-69,-79,-73,-83,-59,-73,-83,-73,-77,-77,-63,-55,-69,-71,-79,-87,-75,-75,-81,-81,-71,-81,-77,-81,-81,-89
3966,"(1,0)",-67,-69,-77,-75,-81,-59,-73,-75,-75,-81,-73,-63,-41,-69,-73,-77,-87,-73,-75,-81,-81,-73,-79,-77,-83,-77,-79
3967,"(1,0)",-67,-67,-79,-75,-81,-57,-73,-67,-77,-83,-69,-63,-51,-69,-75,-77,-87,-73,-75,-81,-81,-73,-77,-77,-85,-89,-85
3968,"(1,0)",-67,-69,-79,-75,-81,-61,-75,-79,-75,-81,-73,-71,-53,-69,-75,-77,-85,-71,-77,-81,-81,-75,-83,-79,-85,-81,-85
3969,"(1,0)",-67,-69,-77,-75,-83,-59,-73,-67,-75,-77,-71,-79,-41,-69,-71,-81,-81,-75,-73,-81,-83,-73,-83,-77,-85,-81,-79
3970,"(1,0)",-63,-69,-77,-75,-79,-59,-73,-67,-73,-77,-65,-63,-51,-69,-71,-79,-85,-75,-75,-81,-81,-73,-79,-77,-83,-83,-81
3971,"(1,0)",-69,-67,-77,-75,-83,-59,-71,-73,-75,-79,-77,-61,-51,-67,-71,-79,-85,-73,-75,-79,-79,-73,-79,-79,-83,-83,-81
3972,"(1,0)",-65,-67,-79,-69,-81,-55,-73,-73,-75,-77,-71,-63,-55,-69,-73,-79,-85,-73,-75,-79,-79,-73,-79,-79,-83,-83,-79
3973,"(1,0)",-67,-69,-79,-75,-83,-57,-73,-67,-73,-77,-71,-63,-51,-69,-73,-73,-83,-73,-69,-79,-81,-73,-77,-77,-85,-83,-79
3974,"(1,0)",-63,-67,-79,-75,-79,-61,-71,-61,-75,-81,-71,-73,-53,-71,-73,-81,-85,-75,-75,-79,-81,-75,-81,-77,-85,-83,-79
3975,"(1,0)",-67,-69,-77,-73,-83,-59,-71,-69,-75,-81,-73,-63,-41,-71,-71,-77,-85,-75,-69,-79,-77,-73,-81,-77,-85,-79,-83
3976,"(1,0)",-67,-67,-73,-73,-81,-61,-71,-75,-77,-81,-71,-71,-43,-69,-73,-77,-87,-75,-75,-77,-77,-73,-79,-77,-85,-81,-85
3977,"(1,0)",-65,-67,-77,-75,-81,-59,-73,-61,-77,-81,-73,-69,-55,-69,-73,-79,-87,-75,-75,-77,-79,-73,-79,-79,-85,-81,-85
3978,"(1,0)",-67,-69,-77,-73,-79,-61,-73,-69,-75,-81,-79,-71,-53,-69,-73,-73,-87,-73,-75,-77,-79,-73,-79,-79,-85,-81,-89
3979,"(1,0)",-67,-75,-75,-75,-79,-55,-73,-67,-75,-79,-83,-63,-53,-69,-73,-79,-85,-73,-75,-81,-79,-73,-81,-79,-81,-83,-85
3980,"(1,0)",-67,-69,-73,-75,-81,-59,-71,-75,-75,-79,-69,-61,-53,-67,-73,-79,-85,-75,-75,-81,-81,-73,-81,-77,-85,-81,-85
3981,"(1,0)",-65,-67,-77,-75,-81,-61,-73,-73,-77,-75,-69,-65,-41,-69,-73,-79,-85,-73,-81,-83,-81,-73,-83,-77,-85,-81,-81
3982,"(1,0)",-67,-67,-75,-75,-81,-61,-71,-67,-73,-79,-71,-71,-53,-69,-73,-83,-85,-73,-69,-79,-81,-73,-79,-77,-83,-79,-83
3983,"(1,0)",-67,-67,-77,-75,-81,-59,-71,-69,-73,-79,-71,-63,-39,-67,-73,-77,-85,-73,-69,-77,-81,-73,-81,-79,-83,-79,-85
3984,"(1,0)",-67,-69,-77,-75,-83,-59,-73,-75,-73,-81,-71,-63,-53,-67,-73,-77,-85,-73,-69,-77,-81,-73,-79,-77,-83,-79,-83
3985,"(1,0)",-65,-67,-77,-75,-81,-59,-71,-75,-75,-81,-71,-63,-53,-69,-73,-79,-85,-77,-75,-83,-81,-73,-79,-75,-83,-79,-83
3986,"(1,0)",-67,-69,-77,-75,-81,-59,-73,-73,-75,-75,-73,-87,-51,-69,-73,-79,-85,-73,-75,-81,-81,-73,-81,-77,-83,-79,-83
3987,"(1,0)",-69,-69,-77,-73,-81,-59,-73,-67,-75,-79,-71,-63,-73,-67,-73,-77,-85,-71,-75,-81,-81,-73,-81,-77,-81,-83,-85
3988,"(1,0)",-67,-67,-77,-77,-79,-61,-73,-65,-75,-79,-71,-63,-51,-69,-73,-77,-85,-75,-77,-81,-81,-73,-81,-77,-81,-81,-85
3989,"(1,0)",-69,-67,-77,-73,-83,-57,-71,-73,-77,-81,-71,-65,-41,-65,-73,-77,-85,-75,-77,-81,-81,-73,-79,-77,-85,-83,-85
3990,"(1,0)",-69,-67,-77,-73,-81,-61,-71,-73,-75,-79,-71,-63,-53,-71,-75,-77,-85,-75,-77,-81,-81,-73,-77,-77,-85,-81,-87
3991,"(1,0)",-69,-67,-79,-75,-81,-61,-71,-69,-73,-81,-71,-63,-53,-69,-73,-79,-85,-75,-75,-75,-81,-73,-81,-77,-85,-83,-87
3992,"(1,0)",-67,-67,-77,-75,-81,-61,-71,-65,-73,-81,-71,-79,-53,-69,-73,-75,-85,-73,-75,-81,-81,-73,-79,-79,-85,-81,-87
3993,"(1,0)",-67,-67,-79,-75,-83,-59,-71,-65,-75,-81,-71,-63,-55,-69,-73,-79,-87,-75,-75,-81,-71,-73,-79,-77,-83,-81,-83
3994,"(1,0)",-69,-67,-81,-73,-81,-55,-71,-69,-79,-71,-71,-65,-53,-69,-73,-79,-87,-75,-75,-81,-77,-73,-79,-77,-83,-81,-83
3995,"(1,0)",-67,-69,-75,-75,-79,-59,-73,-69,-75,-81,-73,-63,-51,-67,-73,-77,-87,-75,-73,-79,-77,-73,-77,-77,-83,-83,-83
3996,"(1,0)",-67,-69,-77,-75,-81,-61,-73,-69,-75,-79,-71,-51,-71,-69,-73,-79,-87,-73,-75,-79,-77,-73,-81,-79,-83,-81,-81
3997,"(1,0)",-65,-67,-73,-77,-79,-59,-73,-73,-75,-81,-71,-63,-43,-69,-73,-77,-87,-73,-77,-81,-77,-75,-81,-77,-83,-81,-81
3998,"(1,0)",-69,-67,-77,-77,-85,-59,-71,-67,-75,-81,-71,-65,-41,-69,-73,-81,-79,-75,-77,-81,-77,-73,-79,-79,-83,-79,-69
3999,"(1,0)",-69,-67,-77,-79,-81,-59,-73,-67,-77,-79,-71,-71,-41,-69,-73,-77,-83,-71,-77,-77,-79,-73,-81,-73,-87,-79,-85
4000,"(1,0)",-65,-69,-77,-77,-79,-61,-73,-67,-75,-81,-71,-63,-53,-69,-73,-73,-85,-73,-75,-79,-79,-73,-79,-79,-85,-79,-85
4001,"(1,0)",-69,-69,-79,-77,-79,-59,-73,-75,-71,-75,-71,-63,-53,-69,-69,-79,-85,-73,-75,-81,-69,-73,-79,-77,-85,-79,-85
4002,"(1,0)",-69,-69,-77,-75,-81,-59,-71,-69,-75,-75,-71,-71,-41,-69,-69,-75,-87,-73,-75,-81,-69,-73,-83,-77,-85,-81,-83
4003,"(1,0)",-65,-69,-81,-71,-81,-59,-73,-69,-77,-81,-71,-71,-55,-69,-67,-75,-83,-71,-75,-81,-69,-73,-83,-73,-85,-81,-83
4004,"(1,0)",-67,-69,-77,-77,-77,-59,-73,-77,-71,-81,-69,-63,-53,-67,-67,-79,-83,-79,-69,-81,-69,-73,-81,-73,-81,-79,-83
4005,"(1,0)",-67,-67,-77,-77,-79,-59,-73,-65,-75,-71,-71,-63,-41,-69,-73,-79,-85,-69,-69,-81,-69,-75,-81,-73,-81,-79,-81
4006,"(1,0)",-63,-67,-79,-73,-79,-61,-71,-67,-75,-83,-71,-71,-69,-69,-67,-75,-85,-73,-69,-81,-69,-75,-81,-77,-85,-83,-87
4007,"(1,0)",-63,-67,-79,-69,-79,-59,-73,-65,-75,-83,-71,-71,-53,-71,-69,-69,-85,-73,-73,-79,-81,-75,-81,-79,-85,-81,-87
4008,"(1,0)",-69,-67,-79,-73,-81,-59,-73,-65,-75,-81,-73,-63,-53,-67,-69,-79,-85,-71,-73,-83,-83,-75,-81,-73,-83,-81,-87
4009,"(1,0)",-69,-67,-81,-75,-85,-55,-73,-67,-75,-81,-71,-65,-53,-67,-73,-79,-81,-73,-73,-83,-83,-69,-81,-77,-83,-81,-85
4010,"(1,0)",-67,-69,-79,-75,-81,-61,-69,-61,-73,-79,-73,-63,-41,-69,-73,-77,-85,-73,-75,-83,-71,-73,-79,-77,-83,-81,-85
4011,"(1,0)",-75,-69,-77,-77,-81,-59,-69,-69,-75,-79,-69,-63,-41,-67,-75,-77,-85,-75,-73,-83,-71,-73,-79,-75,-83,-81,-85
4012,"(1,0)",-67,-69,-77,-75,-81,-59,-69,-67,-77,-81,-71,-63,-41,-69,-75,-73,-87,-75,-73,-79,-71,-73,-79,-75,-87,-85,-87
4013,"(1,0)",-67,-69,-77,-73,-81,-59,-73,-67,-75,-81,-73,-63,-41,-69,-75,-73,-81,-75,-75,-79,-83,-73,-81,-77,-83,-85,-87
4014,"(1,0)",-67,-65,-75,-69,-79,-61,-71,-67,-79,-81,-67,-63,-41,-71,-73,-77,-83,-75,-75,-79,-83,-71,-81,-73,-85,-83,-81
4015,"(1,0)",-65,-69,-77,-77,-83,-59,-73,-65,-73,-83,-71,-65,-53,-71,-73,-77,-83,-75,-75,-79,-79,-73,-79,-77,-85,-83,-79
4016,"(1,0)",-65,-67,-77,-79,-81,-59,-71,-69,-73,-81,-69,-63,-53,-69,-73,-79,-85,-75,-75,-79,-79,-73,-81,-77,-83,-81,-87
4017,"(1,0)",-69,-67,-77,-75,-79,-61,-73,-69,-75,-83,-73,-65,-53,-69,-67,-75,-81,-75,-75,-79,-79,-73,-81,-77,-83,-81,-87
4018,"(1,0)",-65,-67,-77,-75,-79,-59,-73,-75,-73,-79,-73,-69,-41,-69,-73,-75,-81,-73,-75,-79,-77,-69,-81,-79,-83,-81,-87
4019,"(1,0)",-67,-71,-77,-75,-83,-61,-73,-67,-75,-79,-71,-63,-55,-69,-73,-73,-81,-73,-75,-79,-81,-69,-79,-79,-83,-83,-87
4020,"(1,0)",-77,-67,-77,-77,-81,-61,-73,-67,-77,-85,-71,-63,-51,-69,-73,-77,-85,-73,-75,-79,-73,-69,-81,-79,-85,-83,-87
4021,"(1,0)",-69,-69,-75,-77,-79,-59,-71,-67,-75,-79,-71,-63,-41,-69,-73,-79,-85,-73,-71,-79,-81,-69,-81,-79,-81,-83,-87
4022,"(1,0)",-69,-69,-77,-81,-83,-59,-71,-67,-75,-83,-77,-65,-53,-73,-73,-79,-87,-73,-75,-79,-73,-69,-81,-77,-85,-83,-87
4023,"(1,0)",-67,-67,-77,-75,-81,-59,-71,-73,-73,-81,-73,-63,-53,-69,-73,-75,-87,-75,-75,-77,-81,-73,-79,-77,-85,-81,-85
4024,"(1,0)",-67,-69,-75,-77,-79,-59,-71,-75,-75,-83,-69,-67,-51,-69,-73,-79,-83,-75,-77,-77,-81,-73,-81,-77,-85,-77,-83
4025,"(1,0)",-65,-67,-77,-77,-77,-59,-73,-61,-75,-81,-71,-63,-53,-69,-75,-75,-83,-75,-75,-77,-81,-73,-81,-79,-85,-83,-83
4026,"(1,0)",-69,-69,-73,-77,-81,-59,-71,-67,-75,-81,-71,-71,-53,-69,-73,-77,-85,-75,-75,-81,-81,-73,-81,-77,-85,-81,-85
4027,"(1,0)",-67,-67,-79,-75,-79,-57,-73,-75,-75,-85,-71,-65,-55,-69,-73,-75,-85,-75,-75,-81,-81,-73,-81,-77,-85,-81,-85
4028,"(1,0)",-67,-69,-77,-69,-83,-61,-73,-67,-77,-73,-73,-69,-53,-65,-73,-75,-83,-75,-75,-81,-81,-73,-81,-79,-85,-79,-79
4029,"(1,0)",-67,-69,-77,-79,-79,-61,-71,-67,-73,-81,-71,-69,-53,-71,-69,-75,-83,-73,-67,-79,-81,-73,-81,-71,-85,-81,-79
4030,"(1,0)",-69,-69,-77,-81,-79,-59,-71,-67,-75,-83,-73,-63,-53,-69,-77,-75,-85,-75,-75,-81,-79,-75,-79,-77,-85,-81,-83
4031,"(1,0)",-67,-69,-77,-71,-81,-59,-73,-75,-75,-77,-73,-65,-41,-69,-75,-79,-83,-71,-75,-81,-81,-73,-81,-77,-87,-81,-77
4032,"(1,0)",-69,-69,-79,-83,-79,-61,-71,-63,-77,-79,-73,-63,-53,-69,-73,-79,-85,-73,-75,-77,-81,-73,-81,-77,-87,-77,-77
4033,"(1,0)",-67,-69,-79,-75,-81,-61,-73,-73,-77,-83,-69,-63,-55,-69,-73,-79,-85,-75,-75,-83,-79,-73,-81,-79,-87,-79,-81
4034,"(1,0)",-63,-67,-73,-73,-77,-57,-73,-67,-73,-83,-73,-67,-51,-67,-73,-75,-85,-73,-75,-83,-83,-67,-81,-77,-87,-83,-81
4035,"(1,0)",-67,-67,-77,-73,-77,-59,-69,-67,-75,-83,-71,-65,-41,-69,-73,-69,-87,-73,-71,-83,-83,-67,-81,-77,-89,-83,-81
4036,"(1,0)",-69,-69,-77,-73,-83,-61,-69,-67,-77,-81,-69,-63,-53,-69,-73,-75,-87,-73,-75,-83,-83,-73,-81,-77,-89,-81,-81
4037,"(1,0)",-67,-69,-73,-73,-79,-59,-73,-67,-75,-71,-71,-71,-53,-69,-73,-81,-85,-75,-75,-81,-83,-73,-81,-79,-85,-83,-81
4038,"(1,0)",-69,-69,-75,-73,-83,-59,-71,-67,-71,-79,-69,-63,-41,-69,-73,-79,-85,-75,-75,-81,-79,-73,-81,-75,-85,-83,-81
4039,"(1,0)",-69,-67,-75,-75,-81,-55,-71,-67,-73,-79,-69,-71,-41,-67,-73,-79,-83,-75,-77,-79,-81,-73,-81,-79,-85,-83,-81
4040,"(1,0)",-69,-67,-77,-81,-81,-55,-71,-67,-77,-79,-73,-65,-41,-69,-73,-79,-85,-73,-73,-77,-81,-73,-81,-71,-83,-79,-81
4041,"(1,0)",-67,-69,-77,-75,-79,-61,-71,-67,-75,-79,-71,-63,-53,-69,-73,-77,-85,-73,-73,-77,-81,-73,-81,-77,-83,-79,-85
4042,"(1,0)",-67,-71,-75,-77,-81,-59,-71,-67,-75,-83,-71,-79,-53,-69,-75,-77,-87,-73,-73,-81,-81,-73,-81,-77,-83,-83,-83
4043,"(1,0)",-67,-69,-75,-87,-79,-57,-71,-67,-71,-83,-69,-69,-55,-69,-75,-75,-87,-73,-69,-83,-81,-73,-81,-77,-83,-83,-83
